"#,""Aprender algo nuevo sobre tu ciudad."",""Poder aportar al bienestar de otros ciudadanos."",""Pensar que tus ideas pueden ser Ãºtiles para otros ciudadanos."",""Conocer nuevas ideas para la ciudad."",""Obtener reconocimiento de otros ciudadanos."",""Que otras personas sepan que tan bueno eres por tus ideas."",""Saber cÃ_mo otras personas reaccionarÃ¡n por tus ideas."",""Saber que ganarÃ_as algo, si tu idea es seleccionada como soluciÃ_n en la ciudad."",""Conocer las ideas de otros ciudadanos."",""Saber si otras personas les interesa la participaciÃ_n ciudadana."",""Compartir tu conocimiento y experiencia con los demÃ¡s."",""Beneficiarte de las ideas publicadas por otros ciudadanos."",""Divertirte participando."",""Relacionarte con otros ciudadanos con intereses comunes."",""Obtener una recompensa monetaria."",""Nos gustarÃ_a saber un poco de ti.Â¿CuÃ¡l es tu fecha de nacimiento?"",""Â¿CuÃ¡l es tu gÃ©nero?"",Otro,""Â¿CuÃ¡l es tu ocupaciÃ_n?"",Otro,""Â¿EnÂ cuÃ¡l localidad de la ciudad de BogotÃ¡ vives?"",""IndÃ_canos cuÃ¡l es tu estrato socioecÃ_nomico"",""Por Ãºltimo, seÃ±ala el Ãºltimo nivel de educaciÃ_n alcanzado:"",Otro,""Fecha de entrada (UTC)"",""Fecha de envÃ_o (UTC)"",""Network ID"""
"f9df25f8d9b8cdeaf81d388a07e5d5f1,5,5,5,5,5,3,4,4,5,3,5,5,5,4,4,1967-06-12,Masculino,,Docente,,EngativÃ¡,3,""Postgrado "",,""2016-05-12 15:08:24"",""2016-05-12 15:12:17"",036ab64b2f"
"2ecf8eccb6c8fff36a112a9a3f99f022,3,5,4,4,3,1,4,4,4,4,5,4,4,4,4,1960-06-07,Masculino,,""Profesional Independiente"",,FontibÃ_n,3,TecnÃ_logo,,""2016-05-12 15:10:02"",""2016-05-12 15:13:34"",2b3b43de80"
"a86ba6d5081ba6b80466a8a37fb35800,5,5,5,5,5,5,4,4,4,4,4,4,3,5,5,1989-11-17,Masculino,,Empleado,,""Ciudad BolÃ_var"",1,Bachiller,,""2016-05-12 15:09:44"",""2016-05-12 15:13:58"",040f2fb8eb"
"d96f02086c35889123ab10098ff0bc69,4,4,3,4,3,2,2,2,3,2,3,3,2,3,1,1957-09-21,Masculino,,""Profesional Independiente"",,Suba,5,Profesional,,""2016-05-12 15:10:04"",""2016-05-12 15:14:13"",979a786bc1"
"03be18fd933095f7269ca5b3601a2d91,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,1966-10-01,Masculino,,Desempleado,,Suba,3,""TÃ©cnico Profesional "",,""2016-05-12 15:14:39"",""2016-05-12 15:18:15"",e3916c2582"
"2278e35931b76bdb17c39ba97fdf8497,4,4,4,4,4,4,4,4,5,3,5,3,5,5,5,1969-07-30,Masculino,,""Servidor  PÃºblico"",,""Puente Aranda"",3,""Postgrado "",,""2016-05-12 15:16:05"",""2016-05-12 15:19:04"",7f7cf051ff"
"905cd3c91ab643f8ecd63661e6184d0d,5,5,5,5,3,1,3,1,5,5,4,3,1,3,1,1957-05-12,Masculino,,Empleado,,Suba,5,Profesional,,""2016-05-12 15:17:40"",""2016-05-12 15:20:59"",223e082e64"
"a663b95428f69f8643e0666393ed862c,5,5,5,5,3,4,5,5,5,5,5,4,3,5,3,1968-11-30,Masculino,,""Profesional Independiente"",,Teusaquillo,4,""Postgrado "",,""2016-05-12 15:29:14"",""2016-05-12 15:31:34"",e555dcf255"
"4db6e5e32c469493ff076d52e1edf122,3,4,5,5,2,1,2,1,3,3,3,4,3,2,1,1982-06-09,""Femenino "",,Estudiante,,FontibÃ_n,4,Profesional,,""2016-05-12 15:30:40"",""2016-05-12 15:33:41"",26f3f3351e"
"37c84845978cd183860e23e4edd90583,4,4,5,5,1,1,1,1,4,3,3,5,1,4,1,1983-08-04,""Femenino "",,Empleado,,FontibÃ_n,3,""Postgrado "",,""2016-05-12 15:20:45"",""2016-05-12 15:33:44"",7127a3c29c"
"55bca793660852b15103d064900ff6eb,4,3,4,5,1,1,2,5,2,3,5,3,3,1,2,1989-12-05,Masculino,,Estudiante,,Suba,4,Bachiller,,""2016-05-12 15:31:12"",""2016-05-12 15:34:45"",d2a8666a30"
"f10034c9a6c092a555b0e2fe3308e1c5,5,5,5,5,2,2,3,1,5,5,5,1,3,5,1,1954-09-11,Masculino,,Desempleado,,Kennedy,3,""TÃ©cnico Profesional "",,""2016-05-12 15:35:19"",""2016-05-12 15:41:00"",71e0a45af6"
"c973101a4686feafffbe451470e7bb72,5,5,5,4,4,4,4,4,4,5,5,2,4,4,3,1990-01-05,""Femenino "",,Estudiante,,""Ciudad BolÃ_var"",1,Bachiller,,""2016-05-12 15:38:40"",""2016-05-12 15:41:02"",a9c828f954"
"532ebf0efe40c0c8b141c5c11ccf2655,4,5,4,4,3,3,3,3,4,4,5,4,4,5,3,1974-05-10,Masculino,,Docente,,EngativÃ¡,3,""Postgrado "",,""2016-05-12 15:37:27"",""2016-05-12 15:42:39"",791fd5bfe2"
"86e2b45f2233e941094cb58bb50e1f88,5,4,4,5,3,4,4,3,5,5,4,5,5,3,2,1972-10-10,""Femenino "",,""Servidor  PÃºblico"",,""La Candelaria"",3,""Postgrado "",,""2016-05-12 15:43:34"",""2016-05-12 15:46:28"",a3ed4cca7b"
"c96f819a2f0e5ef043158856d311ef07,5,5,5,5,3,3,5,3,5,5,5,5,3,5,3,1963-02-27,""Femenino "",,Docente,,Teusaquillo,4,,Maestria,""2016-05-12 15:44:43"",""2016-05-12 15:49:30"",e964a6ec57"
"f94896cab8fc2f05ed323947cc343353,2,2,2,2,2,2,2,2,5,5,2,2,1,1,1,1978-03-26,""Femenino "",,""Profesional Independiente"",,""San CristÃ_bal"",3,Profesional,,""2016-05-12 15:49:08"",""2016-05-12 15:53:24"",a9d3337ea2"
"ab844480051d4346875ba532a591ef37,4,5,4,5,3,3,3,2,4,4,5,4,4,5,1,1993-12-09,Masculino,,Desempleado,,FontibÃ_n,2,Profesional,,""2016-05-12 15:55:16"",""2016-05-12 15:58:05"",773b1ae694"
"f78f71bdc661bc4f805dc4b08211cd1d,5,4,5,5,2,2,2,4,4,4,4,2,4,4,1,1961-12-01,Masculino,,""Servidor  PÃºblico"",,Kennedy,4,""Postgrado "",,""2016-05-12 15:55:26"",""2016-05-12 15:58:22"",2bb7829e93"
"fccc3fdb95ae385d1b74c321293ef261,4,4,4,4,4,3,3,3,5,5,5,3,3,5,3,1966-04-01,""Femenino "",,Desempleado,,EngativÃ¡,3,Bachiller,,""2016-05-12 15:55:39"",""2016-05-12 15:59:08"",76f8100fd7"
"b6123486c586ffc586b1dc4470302b16,4,5,4,4,3,3,3,5,3,3,4,4,3,3,5,1981-02-08,Masculino,,""Servidor  PÃºblico"",,EngativÃ¡,3,""Postgrado "",,""2016-05-12 15:58:04"",""2016-05-12 16:02:42"",96349411e5"
"a4dc733481ac8ecc68ad969114f87e9d,1,3,3,5,1,1,1,1,5,5,5,5,5,4,1,1979-07-14,Masculino,,Docente,,EngativÃ¡,3,Profesional,,""2016-05-12 16:02:55"",""2016-05-12 16:06:06"",75bb64754f"
"d2aebb3afec3d1e39a70a6feb0453f20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990-11-07,""Femenino "",,Empleado,,EngativÃ¡,3,Profesional,,""2016-05-12 16:12:08"",""2016-05-12 16:15:08"",7acb298ac4"
"d158e876848001d78b007e345b8a4bc6,5,5,5,5,3,3,4,4,5,5,5,5,5,5,4,1980-05-28,""Femenino "",,Empleado,,""Antonio NariÃ±o"",3,Bachiller,,""2016-05-12 16:18:57"",""2016-05-12 16:22:55"",3d0fde1d62"
"4b872cb87d5297e8c169b242f4903716,5,5,5,5,5,4,4,3,5,4,5,4,5,3,5,1990-12-12,""Femenino "",,Estudiante,,""Ciudad BolÃ_var"",1,Bachiller,,""2016-05-12 16:28:01"",""2016-05-12 16:30:44"",b567e049d5"
"3119419b623287ef3a8574beb2f567ee,5,4,5,5,4,4,3,2,5,3,5,5,2,4,2,1992-07-09,Masculino,,Desempleado,,Suba,3,Profesional,,""2016-05-12 16:41:54"",""2016-05-12 16:45:49"",465a8a96aa"
"f2e5653fee627e866f55c032b8018622,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1985-09-27,""Femenino "",,Empleado,,EngativÃ¡,3,""Postgrado "",,""2016-05-12 16:56:48"",""2016-05-12 16:58:25"",5fdb60af94"
"19fa8a292691ab0a80bb328bedbb51b2,4,4,4,4,4,4,4,4,5,5,5,4,4,4,5,1959-11-10,""Femenino "",,""Servidor  PÃºblico"",,""Puente Aranda"",3,Profesional,,""2016-05-12 17:01:47"",""2016-05-12 17:04:41"",4b9707f32e"
"917e005c344bdb0ad3c96a29fbe45b2d,3,5,5,4,1,1,1,1,4,4,3,3,1,1,1,1986-09-03,""Femenino "",,""Profesional Independiente"",,EngativÃ¡,3,Profesional,,""2016-05-12 17:03:28"",""2016-05-12 17:05:35"",29eca78eb1"
"4599c7ec0d8f341a813a887fc16785dc,5,5,4,4,2,2,4,2,4,4,5,4,4,4,1,1962-02-23,Masculino,,Empleado,,Usme,2,Bachiller,,""2016-05-12 17:00:51"",""2016-05-12 17:06:44"",0f1e9b4ff9"
"b6c41e0d268f13e94069007bb9595790,2,5,5,4,3,3,4,2,5,5,5,1,3,5,2,1980-08-06,Masculino,,""Servidor  PÃºblico"",,""San CristÃ_bal"",4,""Postgrado "",,""2016-05-12 17:09:54"",""2016-05-12 17:15:04"",18e8bcbe03"
"54de7f6a6ed7d873fd717983921a22be,4,5,5,4,2,2,3,3,3,5,5,4,1,3,1,1942-01-01,""Femenino "",,Pensionado,,""Barrios Unidos"",5,""Postgrado "",,""2016-05-12 17:11:44"",""2016-05-12 17:15:30"",2e704db7df"
"b61f659cfb1c53960883d35f44fa958a,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1940-07-11,Masculino,,""Profesional Independiente"",,FontibÃ_n,3,""TÃ©cnico Profesional "",,""2016-05-12 17:17:29"",""2016-05-12 17:22:17"",5dfdef347d"
"6614c032a22ef5beabd34b7dd1303962,3,5,5,5,3,2,3,3,4,4,5,2,3,2,1,1990-03-01,Masculino,,Desempleado,,Suba,3,Profesional,,""2016-05-12 17:07:15"",""2016-05-12 17:26:10"",8d6b132712"
"81c7a2f654f12d249a98e66f4f9986b1,5,5,5,5,4,3,4,5,4,3,3,4,3,3,3,1987-05-30,Masculino,,""Profesional Independiente"",,FontibÃ_n,3,Bachiller,,""2016-05-12 17:29:08"",""2016-05-12 17:32:38"",51729284f9"
"dacedc18e2a3b42a0c1f2a58740942ee,5,5,5,3,4,5,5,5,5,4,5,5,3,5,2,1996-05-07,Masculino,,Estudiante,,Bosa,1,Bachiller,,""2016-05-12 17:33:42"",""2016-05-12 17:41:36"",7d36aec26f"
"311dabc35abfcd436b124ca600e83d1b,5,5,5,5,1,2,1,3,5,3,3,1,1,1,3,1989-03-20,Masculino,,Empleado,,Suba,5,Profesional,,""2016-05-12 17:44:17"",""2016-05-12 17:46:58"",020655e68d"
"2c4de611f6f817ad0a395fd9ed0cd863,5,5,5,5,3,2,3,5,4,2,5,3,3,3,3,1985-01-04,Masculino,,Empleado,,EngativÃ¡,3,""TÃ©cnico Profesional "",,""2016-05-12 17:47:44"",""2016-05-12 17:53:47"",6f11e1396e"
"2c8ecec59c25aead958bb31daac81bc8,5,5,5,5,3,3,5,3,5,4,5,4,4,4,3,1997-08-16,Masculino,,Estudiante,,FontibÃ_n,3,Bachiller,,""2016-05-12 18:01:36"",""2016-05-12 18:07:20"",d84945f9c4"
"7c33b07e6673ea624dc3802c93b997cf,5,5,5,5,2,2,5,4,5,5,5,5,5,5,4,1953-02-20,Masculino,,Pensionado,,Suba,3,""Postgrado "",,""2016-05-12 18:04:36"",""2016-05-12 18:09:23"",522a7756ec"
"3dd8f93794627df4ffc22e640616c9a5,4,3,4,4,2,2,3,2,4,3,3,2,3,3,2,1959-09-12,Masculino,,""Servidor  PÃºblico"",,Teusaquillo,4,""Postgrado "",,""2016-05-12 18:14:47"",""2016-05-12 18:17:07"",e2d2417a44"
"549e32ad32728a3511d0db75c0963d51,4,4,5,5,4,5,5,5,5,5,5,5,5,4,4,1983-11-09,""Femenino "",,Estudiante,,""San CristÃ_bal"",2,Profesional,,""2016-05-12 18:20:52"",""2016-05-12 18:23:32"",2e9c56024c"
"7b83d91b7a15ecfca577d6cef4f42a3f,5,4,4,4,4,4,3,3,4,4,4,3,4,4,2,1991-02-27,""Femenino "",,Estudiante,,Bosa,2,""TÃ©cnico Profesional "",,""2016-05-12 18:25:18"",""2016-05-12 18:30:00"",5384eff1de"
"8eb86e0b9b766d879fa1380e9d1cc968,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,1960-07-30,""Femenino "",,Desempleado,,""Los MÃ¡rtires"",3,""BÃ¡sica Secundaria"",,""2016-05-12 18:31:40"",""2016-05-12 18:35:59"",04ba02567c"
"5d574e661583e7af49fecc1b05fa804d,5,5,5,5,5,3,3,3,5,5,5,5,3,5,3,1970-03-13,""Femenino "",,""Profesional Independiente"",,Tunjuelito,2,""TÃ©cnico Profesional "",,""2016-05-12 18:33:33"",""2016-05-12 18:37:14"",55de589ecc"
"fa445c5f6f13c8cd9decbaf4541e2dc1,5,5,5,4,1,1,1,1,5,5,5,5,3,5,1,1978-04-20,Masculino,,Estudiante,,""La Candelaria"",1,Bachiller,,""2016-05-12 18:41:49"",""2016-05-12 18:45:28"",9bf29dcc31"
"f6ba52a90a90943a37ae0492355d5480,5,4,5,5,3,3,3,3,4,4,4,4,4,4,3,1983-07-02,""Femenino "",,""Profesional Independiente"",,Kennedy,3,""Postgrado "",,""2016-05-12 18:55:17"",""2016-05-12 18:58:18"",ba2651eba8"
"fbb564c41a2736d79f1bd79846849dbc,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1970-05-05,Masculino,,Empleado,,""Ciudad BolÃ_var"",2,Profesional,,""2016-05-12 18:52:00"",""2016-05-12 19:06:53"",7b19981eed"
"03d8625c6a0ed4c92986041e42ee7755,5,4,5,5,4,3,4,5,5,4,5,5,5,4,4,1965-04-24,Masculino,,""Profesional Independiente"",,""Ciudad BolÃ_var"",2,""TÃ©cnico Profesional "",,""2016-05-12 19:08:48"",""2016-05-12 19:16:08"",993eb92789"
"bcd6779b059bda4d689cce138843f74e,4,5,5,5,1,1,1,3,5,5,5,5,5,4,3,1987-11-17,""Femenino "",,""Profesional Independiente"",,FontibÃ_n,4,""Postgrado "",,""2016-05-12 19:14:50"",""2016-05-12 19:17:21"",4886a07655"
"06dc0b3ab94b38e8ccb0807cdd4307a9,5,5,5,5,2,3,3,4,5,5,5,5,3,4,2,1958-02-26,Masculino,,Desempleado,,Suba,6,""Postgrado "",,""2016-05-12 19:14:51"",""2016-05-12 19:17:40"",650324f0db"
"334876516006fde877ef322f4e884503,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995-05-02,Masculino,,Estudiante,,Kennedy,2,Bachiller,,""2016-05-12 19:18:05"",""2016-05-12 19:21:08"",02cd7797a4"
"ce22d25f3189c1c4119b788d9d9bf48d,5,5,5,5,4,5,4,5,5,5,5,5,5,5,1,1948-08-21,Masculino,,Pensionado,,EngativÃ¡,3,Profesional,,""2016-05-12 19:22:50"",""2016-05-12 19:26:34"",fccb31591c"
"2cc5e6122e6f145e7a91fdab1ab30f01,5,5,5,4,2,2,4,3,4,4,4,4,3,4,3,1949-12-07,""Femenino "",,Desempleado,,Kennedy,2,TecnÃ_logo,,""2016-05-12 19:24:49"",""2016-05-12 19:30:24"",f709090e6c"
"d3b071c471f3590c0260a6f277ae244d,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,1966-09-19,""Femenino "",,""Profesional Independiente"",,EngativÃ¡,3,""Postgrado "",,""2016-05-12 19:48:36"",""2016-05-12 19:51:31"",e868458351"
"e0c9f099a0bb8c6cef83bedd2cc7a55e,5,4,4,4,4,5,3,4,4,5,4,5,4,5,4,1982-08-08,""Femenino "",,Desempleado,,""San CristÃ_bal"",2,Bachiller,,""2016-05-12 19:48:18"",""2016-05-12 19:57:23"",d72ae425aa"
"bd6ce6c26f420f28cb8e45dc8f4185d8,5,5,5,4,3,3,3,3,4,2,2,3,4,4,3,1998-02-28,""Femenino "",,Estudiante,,""Ciudad BolÃ_var"",1,Bachiller,,""2016-05-12 20:13:21"",""2016-05-12 20:19:25"",d380094284"
"6aea55c47b1434219a4c74b450c00b5b,5,5,5,5,2,2,3,1,4,3,4,4,3,4,1,2016-08-02,Masculino,,""Profesional Independiente"",,UsaquÃ©n,4,Profesional,,""2016-05-12 20:27:56"",""2016-05-12 20:32:32"",236e39dafa"
"1617c05fefd30a6348b922b0c98742a1,5,4,4,5,1,2,4,1,5,4,5,4,4,4,1,1957-04-03,Masculino,,""Profesional Independiente"",,UsaquÃ©n,5,""Postgrado "",,""2016-05-12 20:34:24"",""2016-05-12 20:37:31"",e001ff34e6"
"74b2bc9577ec2eac2b24ec26e5e53721,3,5,5,5,3,3,5,5,5,3,3,5,1,4,4,1979-10-16,""Femenino "",,Desempleado,,""Los MÃ¡rtires"",3,Profesional,,""2016-05-12 19:56:48"",""2016-05-12 20:53:25"",7ad5a4fade"
"576e39bd90699cf6777749b4910b5617,4,4,5,5,3,3,4,4,4,4,5,4,4,4,5,0063-04-04,Masculino,,""Profesional Independiente"",,""Puente Aranda"",3,Profesional,,""2016-05-12 20:54:16"",""2016-05-12 20:57:12"",c24d7aa2c6"
"21cde2af79a1310e4ecc019b510a4d4a,5,4,5,5,5,5,5,5,5,4,5,5,5,4,3,1994-09-26,""Femenino "",,Empleado,,Kennedy,2,TecnÃ_logo,,""2016-05-12 21:00:54"",""2016-05-12 21:03:55"",69cf4abeff"
"55bab46cac38668ea18bc92c2731b67b,5,5,5,5,3,3,3,3,5,5,4,4,4,4,3,1954-08-19,""Femenino "",,Pensionado,,""Barrios Unidos"",4,""TÃ©cnico Profesional "",,""2016-05-12 21:07:46"",""2016-05-12 21:12:02"",5b7822c3f0"
"51b6114c6f649f7cb058c78ee94d2f65,5,5,5,5,4,5,4,3,5,5,5,5,5,5,3,1957-10-14,Masculino,,Empleado,,UsaquÃ©n,3,Bachiller,,""2016-05-12 21:17:19"",""2016-05-12 21:20:18"",a9d3337ea2"
"1ee22d5ddda3f80802521e059bebaabf,5,4,5,5,1,1,4,3,5,5,3,1,5,5,2,1981-01-01,Masculino,,""Servidor  PÃºblico"",,Suba,3,""Postgrado "",,""2016-05-12 21:17:24"",""2016-05-12 21:20:34"",b4b79d44b5"
"dbaa467796c1801cea0fa824612a8192,5,5,5,5,4,4,4,4,5,5,5,5,5,5,4,1958-07-03,""Femenino "",,""Servidor  PÃºblico"",,Suba,4,""Postgrado "",,""2016-05-12 21:36:39"",""2016-05-12 21:40:27"",a3ed4cca7b"
"0384ce3ed8669559baf346633ce7cd86,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,1971-01-21,""Femenino "",,Desempleado,,Bosa,2,""BÃ¡sica Secundaria"",,""2016-05-12 21:46:30"",""2016-05-12 21:53:01"",54668c89ee"
"dae555e3795506f4dc44b335ba584fd7,5,4,4,5,3,3,3,3,3,5,4,4,3,4,3,1994-01-26,""Femenino "",,Estudiante,,""San CristÃ_bal"",2,""TÃ©cnico Profesional "",,""2016-05-12 21:55:35"",""2016-05-12 21:58:38"",55b18e0fd3"
"542bb0927f3f8878171259a176c42bc1,5,5,4,3,1,1,1,1,5,5,1,5,3,4,1,1999-07-07,Masculino,,Estudiante,,Suba,5,Bachiller,,""2016-05-12 21:48:52"",""2016-05-12 22:01:47"",69bce1c463"
"fff4569e8dcb7d8fb0ae9dfabd2a131d,5,5,5,5,2,2,3,4,5,4,4,4,3,2,4,1994-10-17,""Femenino "",,Estudiante,,Tunjuelito,3,Bachiller,,""2016-05-12 22:27:36"",""2016-05-12 22:30:18"",2d51408fc9"
"97609669f1e7d8bf74e5eb16e4537178,5,5,5,4,3,5,3,5,3,4,5,3,5,5,5,1983-10-23,Masculino,,Desempleado,,Tunjuelito,2,TecnÃ_logo,,""2016-05-12 22:27:41"",""2016-05-12 22:30:24"",7cb5c48394"
"f63c230dd1315b93311f209a9630e09e,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1975-03-12,Masculino,,Estudiante,,""Rafael Uribe Uribe"",1,,""Tecnico Laboral"",""2016-05-12 22:25:01"",""2016-05-12 22:33:58"",c27a84b114"
"702ce6fab1c70ce42e3cf36514cd4257,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990-10-13,Masculino,,Empleado,,UsaquÃ©n,6,""Postgrado "",,""2016-05-12 22:32:37"",""2016-05-12 22:35:06"",2723896b28"
"43cbe11394d855a3e31e058cc03be020,5,5,5,5,2,5,4,4,4,4,4,2,3,3,2,1953-12-23,Masculino,,""Profesional Independiente"",,""Barrios Unidos"",3,""Postgrado "",,""2016-05-12 22:57:33"",""2016-05-12 23:00:09"",fcee81e307"
"58676fed2cafeaf7fa56136af53a87b9,5,5,5,5,2,3,4,2,5,5,5,5,5,4,1,1991-11-27,Masculino,,Empleado,,Usme,2,""TÃ©cnico Profesional "",,""2016-05-12 23:04:03"",""2016-05-12 23:07:34"",2d80dd9415"
"5c911b771c57a6e321efc4d860f526c8,4,4,4,4,2,2,2,2,4,4,4,4,2,3,2,1948-12-09,Masculino,,Desempleado,,Chapinero,3,Profesional,,""2016-05-12 23:11:00"",""2016-05-12 23:15:31"",827267fc72"
"ab4436bef13dd71e79f50310426ba22a,5,5,5,5,4,4,4,3,4,4,5,5,5,4,2,1994-01-31,Masculino,,Empleado,,Suba,5,Profesional,,""2016-05-12 23:26:02"",""2016-05-12 23:28:03"",50b9f30572"
"b22a0ca3102769fdb131999abad07846,5,5,5,5,2,2,4,3,5,5,5,4,5,4,2,1981-11-18,""Femenino "",,Empleado,,FontibÃ_n,4,""Postgrado "",,""2016-05-12 23:30:56"",""2016-05-12 23:35:02"",41911197db"
"2536f2a163ffcd7c8417f2727bc138c9,4,4,5,5,4,4,5,5,5,4,4,4,5,4,4,1976-12-05,Masculino,,Empleado,,""Barrios Unidos"",3,Bachiller,,""2016-05-12 23:31:42"",""2016-05-12 23:35:19"",f9e2128f97"
"52530d2cf4d6b00a4896b5ca4abea158,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1963-08-25,""Femenino "",,,""ama de casa"",FontibÃ_n,5,""TÃ©cnico Profesional "",,""2016-05-12 23:59:41"",""2016-05-13 00:02:06"",129710294c"
"d093d40e05569db4be27702478ec6d7e,3,5,5,4,5,3,4,3,5,5,5,3,4,4,2,1964-05-26,""Femenino "",,""Servidor  PÃºblico"",,Kennedy,2,Profesional,,""2016-05-13 00:02:54"",""2016-05-13 00:06:26"",2f4fbb585e"
"ecdfa0368386e1c4df00a07d1066d253,5,5,5,5,5,4,4,5,4,4,4,5,5,5,5,1979-05-30,Masculino,,Empleado,,Suba,3,""Postgrado "",,""2016-05-13 00:15:05"",""2016-05-13 00:18:53"",48d068f5ec"
"11401ce263714d6d0d7948665cff0470,2,5,4,2,1,1,1,1,1,1,2,1,4,1,1,1980-12-20,""Femenino "",,""Profesional Independiente"",,Teusaquillo,4,""Postgrado "",,""2016-05-13 00:30:42"",""2016-05-13 00:32:39"",181b25580a"
"5b4571e5a050c59f647a38e93fa8e10c,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1967-10-21,Masculino,,""Profesional Independiente"",,Chapinero,6,""Postgrado "",,""2016-05-13 00:50:44"",""2016-05-13 00:53:41"",747297019d"
"093ebed834096820de2ad57e4151c2f4,4,5,4,3,2,3,4,3,4,3,5,3,1,4,3,1974-11-21,""Femenino "",,Desempleado,,""Antonio NariÃ±o"",3,,""Personera comunitaria, Conciliadora en Equidad"",""2016-05-13 00:47:45"",""2016-05-13 00:59:44"",056674663a"
"c6e94a2865fc1ff38647a8300a753b75,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1953-03-01,""Femenino "",,Pensionado,,Teusaquillo,4,""TÃ©cnico Profesional "",,""2016-05-13 00:59:43"",""2016-05-13 01:01:11"",d6bf18e150"
"62f99e8e02b979a5f12bbe3092a99711,5,5,5,5,3,3,3,3,5,5,5,3,5,5,3,1978-09-08,""Femenino "",,""Profesional Independiente"",,""Puente Aranda"",3,Profesional,,""2016-05-13 01:17:01"",""2016-05-13 01:20:51"",07c3e4334d"
"52fc4141f19997fca416066ff1c2e292,5,5,5,4,3,1,5,1,5,5,5,5,5,5,1,1945-08-07,""Femenino "",,,""Educadora comunitaria"",Kennedy,2,""TÃ©cnico Profesional "",,""2016-05-13 01:27:22"",""2016-05-13 01:32:54"",d332515eb3"
"8f44020331256bce632167b52cb1ed75,5,5,5,5,5,5,5,3,5,5,5,3,5,5,3,1967-10-10,Masculino,,Empleado,,""Barrios Unidos"",3,""TÃ©cnico Profesional "",,""2016-05-13 01:29:34"",""2016-05-13 01:33:11"",f0eabd233e"
"f4dd8ebc49dac0c574847073f8852c76,5,5,5,5,3,4,4,4,5,5,4,5,4,4,4,1967-08-14,""Femenino "",,Desempleado,,Suba,5,""Postgrado "",,""2016-05-13 01:27:39"",""2016-05-13 01:39:28"",84d85d9241"
"0192f23add3909c6bb1822620c2ebc3b,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,1959-04-03,Masculino,,""Profesional Independiente"",,EngativÃ¡,3,Profesional,,""2016-05-13 01:39:59"",""2016-05-13 01:43:18"",6e5a49f5fe"
"9209f0ffb44ede2219f48da40175b7fd,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1980-10-10,Masculino,,Empleado,,Bosa,2,Bachiller,,""2016-05-13 01:47:44"",""2016-05-13 01:49:52"",c1547da017"
"e643ac236e3d927eaa73b83ab16c4f6c,5,5,5,5,3,5,5,3,5,5,5,5,5,4,1,1961-12-24,""Femenino "",,Desempleado,,Teusaquillo,3,Bachiller,,""2016-05-13 01:52:51"",""2016-05-13 02:00:21"",916de09a7e"
"f992735836ebc51446f2bc751917289c,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1969-07-17,Masculino,,Desempleado,,""Ciudad BolÃ_var"",2,""TÃ©cnico Profesional "",,""2016-05-13 01:59:09"",""2016-05-13 02:03:00"",4f00964ff5"
"252d7bba6d286ba0586d18e097b76318,5,5,5,4,3,5,3,3,5,5,5,5,5,5,3,1995-01-08,Masculino,,Estudiante,,""San CristÃ_bal"",2,TecnÃ_logo,,""2016-05-13 02:02:24"",""2016-05-13 02:05:48"",6b9f3337e8"
"d2f058f2eb5d68e3d0ebdf4616ca3831,5,4,5,5,5,5,5,5,5,5,5,5,5,5,2,1993-03-03,Masculino,,Desempleado,,Suba,2,Profesional,,""2016-05-13 02:08:07"",""2016-05-13 02:12:47"",b8f9a25ade"
"97da8a63363dbba4a45b6d961608b791,4,5,4,3,2,2,2,2,4,4,4,5,4,3,2,1995-09-05,Masculino,,Estudiante,,Suba,3,Bachiller,,""2016-05-13 02:38:34"",""2016-05-13 02:42:29"",9515969b98"
"6a42211833a9845435ff94d0d73d013b,4,5,5,5,3,3,4,3,4,4,4,4,4,4,3,1982-08-26,Masculino,,""Profesional Independiente"",,Suba,4,Profesional,,""2016-05-13 02:43:05"",""2016-05-13 02:45:54"",56e1849e9d"
"de3ed7db2fe66cdf610f7113b545ca08,4,5,5,5,5,4,4,3,5,4,4,4,5,5,3,1991-12-14,""Femenino "",,Estudiante,,Teusaquillo,3,Profesional,,""2016-05-13 02:17:14"",""2016-05-13 02:58:16"",efb83b7d3c"
